"id","typeOfQuestion","first_color","second_color","third_color","clicks","page_time","rating","resets","id_question"
"57113e6176346","objTwoColors","#FF0000","NONE","hsl(337.17391304347825,1,0.50)",77,6,3,0,8
"5713acb331c3c","objTwoColors","#FF0000","hsl(56.08695652173913,1,0.50)","hsl(31.956521739130437,1,0.50)",135,32,1,0,8
"5713aa57bebec","objTwoColors","#FF0000","NONE","hsl(342.3913043478261,1,0.50)",160,11,5,0,8
"5711cbde51bb0","objTwoColors","#FF0000","hsl(349.5652173913043,1,0.50)","NONE",207,18,3,0,8
"57111f6c42412","objTwoColors","#FF0000","hsl(354.78260869565213,1,0.50)","NONE",231,8,5,0,8
"5745350dc1e22","objTwoColors","#FF0000","hsl(3.9130434782608696,1,0.50)","hsl(13.043478260869565,1,0.50)",298,29,5,0,8
"5711106ab212a","objTwoColors","#FF0000","hsl(35.21739130434783,1,0.50)","hsl(221.41304347826087,1,0.50)",85,13,1,0,8
"5710cc5a7829c","objTwoColors","#FF0000","hsl(1.3043478260869565,1,0.50)","NONE",7,5,5,0,8
"571158157bb3c","objTwoColors","#FF0000","hsl(241.95652173913044,1,0.50)","hsl(281.7391304347826,1,0.50)",646,22,4,0,8
"57451c3b38192","objTwoColors","#FF0000","NONE","hsl(6.521739130434782,1,0.50)",216,30,5,0,8
"5710cbc5f0ea4","objTwoColors","#FF0000","hsl(6.521739130434782,1,0.50)","hsl(9.782608695652174,1,0.50)",82,12,5,0,8
"5713923c1bbc7","objTwoColors","#FF0000","hsl(228.26086956521738,1,0.50)","hsl(287.60869565217394,1,0.50)",623,43,2,0,8
"57113d9cc42b5","objTwoColors","#FF0000","hsl(232.17391304347825,1,0.50)","hsl(96.19565217391305,1,0.50)",108,12,3,0,8
"57112edad4a17","objTwoColors","#FF0000","hsl(12.391304347826088,1,0.50)","NONE",492,37,4,0,8
"57190633f233f","objTwoColors","#FF0000","hsl(6.521739130434782,1,0.50)","NONE",109,12,1,0,8
"571153ca15566","objTwoColors","#FF0000","hsl(44.57201086956522,1,0.50)","NONE",397,80,1,0,8
"571214121717c","objTwoColors","#FF0000","hsl(56.31114130434783,1,0.50)","NONE",947,53,1,0,8
"574511e99b6d9","objTwoColors","#FF0000","hsl(353.47826086956525,1,0.50)","hsl(356.73913043478257,1,0.50)",488,80,5,0,8
"57112f7103d57","objTwoColors","#FF0000","hsl(2.608695652173913,1,0.50)","hsl(3.260869565217391,1,0.50)",865,26,5,0,8
"571165992a5c1","objTwoColors","#FF0000","hsl(346.95652173913044,1,0.50)","hsl(50.21739130434783,1,0.50)",156,31,3,0,8
"5712197fbccd5","objTwoColors","#FF0000","NONE","hsl(324.13043478260875,1,0.50)",111,13,4,0,8
"57113a5534205","objTwoColors","#FF0000","hsl(6.521739130434782,1,0.50)","hsl(9.782608695652174,1,0.50)",180,11,5,0,8
"5744dce84ffa5","objTwoColors","#FF0000","hsl(5.217391304347826,1,0.50)","hsl(9.782608695652174,1,0.50)",50,12,4,0,8
"5736048bb110b","objTwoColors","#FF0000","hsl(4.565217391304348,1,0.50)","hsl(2.608695652173913,1,0.50)",164,6,5,0,8
"5734aa4c927a8","objTwoColors","#FF0000","hsl(2.608695652173913,1,0.50)","hsl(50.21739130434783,1,0.50)",145,30,2,0,8
"5711148c11035","objTwoColors","#FF0000","hsl(316.95652173913044,1,0.50)","hsl(58.69565217391305,1,0.50)",45,32,2,0,8
"57121e2a63601","objTwoColors","#FF0000","NONE","NONE",0,1,1,0,8
"574297edae49c","objTwoColors","#FF0000","hsl(7.173913043478261,1,0.50)","hsl(6.521739130434782,1,0.50)",36,18,5,0,8
"571137a34931a","objTwoColors","#FF0000","hsl(359.57201086956525,1,0.50)","hsl(353.92663043478257,1,0.50)",613,48,2,0,8
"5710ce6c1308c","objTwoColors","#FF0000","hsl(326.0869565217391,1,0.50)","hsl(54.130434782608695,1,0.50)",294,78,3,0,8
"57122801e1da9","objTwoColors","#FF0000","hsl(330,1,0.50)","hsl(164.67391304347825,1,0.50)",291,18,1,0,8
"5734d89183dab","objTwoColors","#FF0000","hsl(1.9565217391304348,1,0.50)","hsl(6.521739130434782,1,0.50)",185,14,4,0,8
"57153eb9b4bed","objTwoColors","#FF0000","hsl(341.7391304347826,1,0.50)","NONE",166,8,3,0,8
"5745f6f039dc9","objTwoColors","#FF0000","NONE","NONE",0,0,3,0,8
"5712c2b021f58","objTwoColors","#FF0000","hsl(2.0087466032608696,1,0.50)","NONE",2,4,5,0,8
"5710d140b7c5a","objTwoColors","#FF0000","hsl(10.434782608695652,1,0.50)","NONE",141,16,3,0,8
"571163013744e","objTwoColors","#FF0000","hsl(52.17391304347826,1,0.50)","hsl(18.26086956521739,1,0.50)",41,36,3,0,8
"57122f7e5768f","objTwoColors","#FF0000","hsl(3.9130434782608696,1,0.50)","NONE",387,23,5,0,8
"5713fc80c942a","objTwoColors","#FF0000","hsl(7.173913043478261,1,0.50)","NONE",434,29,2,0,8
"57113664403aa","objTwoColors","#FF0000","hsl(1.3043478260869565,1,0.50)","NONE",232,83,4,0,8
"57427cf6bad0c","objTwoColors","#FF0000","hsl(212.60869565217394,1,0.50)","hsl(57.62999824855638,1,0.50)",249,40,3,0,8
"57123bec83e8e","objTwoColors","#FF0000","hsl(356.0869565217391,1,0.50)","hsl(356.73913043478257,1,0.50)",807,34,5,0,8
"5711348e42f02","objTwoColors","#FF0000","hsl(6.521739130434782,1,0.50)","NONE",315,19,4,0,8
"5735d3455a84c","objTwoColors","#FF0000","hsl(6.521739130434782,1,0.50)","hsl(7.173913043478261,1,0.50)",18,4,5,0,8
"5710cbe10cade","objTwoColors","#FF0000","hsl(2.608695652173913,1,0.50)","hsl(12.391304347826088,1,0.50)",46,15,5,0,8
"5738cf3d97a58","objTwoColors","#FF0000","hsl(7.826086956521739,1,0.50)","hsl(5.869565217391305,1,0.50)",53,8,5,0,8
"57123e4050550","objTwoColors","#FF0000","hsl(331.30434782608694,1,0.50)","hsl(17.608695652173914,1,0.50)",600,74,1,0,8
"5711641931da5","objTwoColors","#FF0000","hsl(1.3043478260869565,1,0.50)","NONE",101,44,5,0,8
"57149713464b1","objTwoColors","#FF0000","NONE","NONE",0,1,1,0,8
"5712bd55a8a13","objTwoColors","#FF0000","hsl(11.73913043478261,1,0.50)","NONE",40,4,5,0,8
"57112ebc85ba1","objTwoColors","#FF0000","hsl(352.17391304347825,1,0.50)","hsl(8.478260869565217,1,0.50)",816,36,1,1,8
"5710e540a9514","objTwoColors","#FF0000","hsl(307.82608695652175,1,0.50)","hsl(57.391304347826086,1,0.50)",143,31,4,0,8
"5710d28fec2d1","objTwoColors","#FF0000","NONE","hsl(5.869565217391305,1,0.50)",83,5,1,0,8
"5745c1c07cc0c","objTwoColors","#FF0000","hsl(5.217391304347826,1,0.50)","hsl(356.73913043478257,1,0.50)",358,26,5,0,8
"571130d934bda","objTwoColors","#FF0000","hsl(3.3696182914402177,1,0.50)","hsl(4.021792204483695,1,0.50)",34,11,5,0,8
"571130c5cd6e9","objTwoColors","#FF0000","hsl(3.9130434782608696,1,0.50)","hsl(352.82608695652175,1,0.50)",681,61,2,0,8
"571154184c9bd","objTwoColors","#FF0000","hsl(343.91983695652175,1,0.50)","hsl(53.92663043478261,1,0.50)",395,36,1,0,8
"571247f66fb51","objTwoColors","#FF0000","hsl(2.999984077785326,1,0.50)","hsl(7.565201469089674,1,0.50)",54,11,5,0,8
"57110028bc74b","objTwoColors","#FF0000","NONE","hsl(37.17391304347826,1,0.50)",50,11,3,0,8
"571103343658b","objTwoColors","#FF0000","NONE","hsl(8.086972443953805,1,0.50)",26,5,5,0,8
"57366c199283c","objTwoColors","#FF0000","hsl(122.6086956521739,1,0.50)","hsl(52.82608695652174,1,0.50)",123,12,3,0,8
"5712a254e00f7","objTwoColors","#FF0000","NONE","hsl(334.5652173913044,1,0.50)",881,42,3,0,8
"571290e28820b","objTwoColors","#FF0000","hsl(3.9130434782608696,1,0.50)","hsl(4.565217391304348,1,0.50)",161,32,3,0,8
"572106a31c230","objTwoColors","#FF0000","hsl(120.65217391304347,1,0.50)","hsl(52.17391304347826,1,0.50)",305,289,3,0,8
"571252e6d2e70","objTwoColors","#FF0000","hsl(22.173913043478258,1,0.50)","hsl(331.95652173913044,1,0.50)",1197,120,3,0,8
"5738cf3d97a58","objTwoColors","#00FF80","hsl(56.08695652173913,1,0.50)","hsl(131.41304347826087,1,0.50)",232,29,3,0,9
"57111f6c42412","objTwoColors","#00FF80","hsl(151.95652173913044,1,0.50)","NONE",100,8,5,0,9
"571103343658b","objTwoColors","#00FF80","hsl(147.45654562245247,1,0.50)","hsl(140.60871953549594,1,0.50)",627,26,3,0,9
"57190633f233f","objTwoColors","#00FF80","hsl(195,1,0.50)","hsl(64.8913043478261,1,0.50)",331,20,4,0,9
"5713fc80c942a","objTwoColors","#00FF80","hsl(186.19565217391306,1,0.50)","hsl(58.69565217391305,1,0.50)",163,22,5,0,9
"57112a657ac25","objTwoColors","#00FF80","hsl(147.2119206967561,1,0.50)","NONE",600,29,3,0,9
"57110028bc74b","objTwoColors","#00FF80","NONE","hsl(141.19565217391306,1,0.50)",516,43,2,0,9
"572934019041e","objTwoColors","#00FF80","hsl(56.73913043478261,1,0.50)","hsl(230.21739130434784,1,0.50)",290,20,4,0,9
"5713b10383207","objTwoColors","#00FF80","hsl(206.73913043478262,1,0.50)","hsl(59.347826086956516,1,0.50)",104,12,4,0,9
"572baa7f9493c","objTwoColors","#00FF80","hsl(202.82608695652175,1,0.50)","hsl(60.97826086956521,1,0.50)",281,20,3,0,9
"57114d8a4c057","objTwoColors","#00FF80","hsl(140.2173913043478,1,0.50)","hsl(98.15217391304348,1,0.50)",223,14,4,0,9
"5734918f46823","objTwoColors","#00FF80","hsl(3.260869565217391,1,0.50)","hsl(61.95652173913044,1,0.50)",301,36,4,0,9
"57112e639a100","objTwoColors","#00FF80","hsl(192.57584281589675,1,0.50)","hsl(58.69565217391305,1,0.50)",320,20,4,0,9
"5713923c1bbc7","objTwoColors","#00FF80","hsl(181.30434782608694,1,0.50)","hsl(274.5652173913044,1,0.50)",741,76,2,0,9
"57112d8509632","objTwoColors","#00FF80","hsl(206.73913043478262,1,0.50)","hsl(56.73913043478261,1,0.50)",125,25,3,0,9
"5710ea84d4c6f","objTwoColors","#00FF80","hsl(120.65217391304347,1,0.50)","hsl(170.54347826086956,1,0.50)",307,37,3,0,9
"5711602ded5e3","objTwoColors","#00FF80","NONE","NONE",0,147,1,27,9
"5712d9bc0cae3","objTwoColors","#00FF80","hsl(151.95652173913044,1,0.50)","hsl(154.8913043478261,1,0.50)",223,47,5,0,9
"5745f6f039dc9","objTwoColors","#00FF80","NONE","NONE",0,0,5,0,9
"5710e60f69205","objTwoColors","#00FF80","hsl(55.43478260869565,1,0.50)","hsl(200.8695652173913,1,0.50)",113,14,4,0,9
"5712c57f97f25","objTwoColors","#00FF80","hsl(134.34782608695653,1,0.50)","NONE",153,12,2,0,9
"57112e1a2bbbb","objTwoColors","#00FF80","hsl(105.2054562775985,1,0.50)","hsl(213.35218346637225,1,0.50)",574,43,1,0,9
"5734aa4c927a8","objTwoColors","#00FF80","hsl(193.04347826086956,1,0.50)","hsl(59.347826086956516,1,0.50)",505,22,4,0,9
"5710e540a9514","objTwoColors","#00FF80","hsl(130.43478260869566,1,0.50)","NONE",158,18,4,0,9
"5712c2b021f58","objTwoColors","#00FF80","hsl(174.53485903532606,1,0.50)","hsl(57.495674465013586,1,0.50)",94,9,5,0,9
"5734d89183dab","objTwoColors","#00FF80","hsl(105.97826086956522,1,0.50)","hsl(187.17391304347825,1,0.50)",178,12,4,0,9
"5734e848ad81a","objTwoColors","#00FF80","hsl(150,1,0.50)","hsl(152.93478260869566,1,0.50)",311,20,4,0,9
"57112da850667","objTwoColors","#00FF80","NONE","hsl(145.10869565217394,1,0.50)",224,20,1,0,9
"5735d3455a84c","objTwoColors","#00FF80","hsl(157.82608695652175,1,0.50)","hsl(162.71739130434784,1,0.50)",478,21,5,0,9
"5712bd55a8a13","objTwoColors","#00FF80","hsl(58.69565217391305,1,0.50)","hsl(194.0217391304348,1,0.50)",166,33,3,0,9
"57112b9e10661","objTwoColors","#00FF80","hsl(254.34782608695656,1,0.50)","hsl(54.130434782608695,1,0.50)",298,24,3,0,9
"5736048bb110b","objTwoColors","#00FF80","hsl(156.8478260869565,1,0.50)","hsl(150,1,0.50)",174,14,5,0,9
"57112f57403ee","objTwoColors","#00FF80","hsl(193.04347826086956,1,0.50)","hsl(50.21739130434783,1,0.50)",184,24,2,0,9
"571289ef76e18","objTwoColors","#00FF80","hsl(173.47826086956522,1,0.50)","hsl(66.84782608695652,1,0.50)",654,48,4,0,9
"5710d9dcc23f0","objTwoColors","#00FF80","hsl(197.93478260869566,1,0.50)","hsl(169.56521739130434,1,0.50)",76,9,2,0,9
"57112ebc85ba1","objTwoColors","#00FF80","hsl(187.17391304347825,1,0.50)","hsl(51.52173913043478,1,0.50)",143,11,5,0,9
"57112da850667","objTwoColors","#00FF80","hsl(58.69565217391305,1,0.50)","hsl(119.67391304347825,1,0.50)",165,90,3,0,9
"57127bcfaafb0","objTwoColors","#00FF80","hsl(54.78260869565217,1,0.50)","hsl(197.93478260869566,1,0.50)",137,7,4,0,9
"573634984323e","objTwoColors","#00FF80","hsl(181.30434782608694,1,0.50)","hsl(52.01086956521739,1,0.50)",278,27,3,0,9
"57127cb3ab1fe","objTwoColors","#00FF80","hsl(59.347826086956516,1,0.50)","hsl(181.30434782608694,1,0.50)",482,37,3,0,9
"57363b3954a26","objTwoColors","#00FF80","hsl(186.52171922766644,1,0.50)","hsl(62.608655846637234,1,0.50)",241,32,3,0,9
"5712649f2fada","objTwoColors","#00FF80","hsl(193.04347826086956,1,0.50)","hsl(318.2608695652174,1,0.50)",190,22,4,0,9
"573664e1a4a96","objTwoColors","#00FF80","hsl(61.411862580672555,1,0.50)","hsl(177.19128152598506,1,0.50)",399,48,2,0,9
"571260c120253","objTwoColors","#00FF80","hsl(198.91304347826087,1,0.50)","hsl(52.82608695652174,1,0.50)",235,33,4,0,9
"571252e6d2e70","objTwoColors","#00FF80","hsl(101.08695652173913,1,0.50)","NONE",94,11,5,0,9
"5710d71ff24c3","objTwoColors","#00FF80","hsl(54.855054772418484,1,0.50)","hsl(192.17376708984375,1,0.50)",322,26,4,0,9
"57116b9b879bf","objTwoColors","#00FF80","hsl(85.43478260869566,1,0.50)","hsl(129.45652173913044,1,0.50)",335,15,3,0,9
"571247f66fb51","objTwoColors","#00FF80","hsl(172.1086717688519,1,0.50)","hsl(135.91301959493887,1,0.50)",995,70,3,0,9
"57366c199283c","objTwoColors","#00FF80","hsl(130.43478260869566,1,0.50)","hsl(121.63043478260869,1,0.50)",281,19,4,0,9
"571130c5cd6e9","objTwoColors","#00FF80","hsl(58.69565217391305,1,0.50)","hsl(207.71739130434784,1,0.50)",106,24,5,0,9
"5710d28fec2d1","objTwoColors","#00FF80","NONE","hsl(271.95652173913044,1,0.50)",310,11,1,0,9
"573678e895606","objTwoColors","#00FF80","hsl(58.69565217391305,1,0.50)","hsl(237.06521739130434,1,0.50)",274,80,5,0,9
"571130d934bda","objTwoColors","#00FF80","hsl(143.31529700237775,1,0.50)","NONE",148,10,5,0,9
"57123e4050550","objTwoColors","#00FF80","hsl(2.608695652173913,1,0.50)","NONE",278,24,3,0,9
"57410611290e3","objTwoColors","#00FF80","hsl(58.69565217391305,1,0.50)","hsl(188.1521739130435,1,0.50)",191,34,4,0,9
"57123e4050550","objTwoColors","#00FF80","NONE","hsl(147.06521739130434,1,0.50)",908,95,4,0,9
"5711348e42f02","objTwoColors","#00FF80","hsl(232.17391304347825,1,0.50)","hsl(119.67391304347825,1,0.50)",154,12,4,0,9
"574121b9e952d","objTwoColors","#00FF80","hsl(48.26086956521739,1,0.50)","hsl(182.28260869565216,1,0.50)",235,38,3,0,9
"57123bec83e8e","objTwoColors","#00FF80","hsl(187.17391304347825,1,0.50)","hsl(64.8913043478261,1,0.50)",309,20,2,0,9
"571137a34931a","objTwoColors","#00FF80","hsl(235.44497282608697,1,0.50)","hsl(152.62907608695653,1,0.50)",620,86,4,0,9
"57427cf6bad0c","objTwoColors","#00FF80","NONE","NONE",0,3,4,0,9
"5710d140b7c5a","objTwoColors","#00FF80","hsl(105,1,0.50)","hsl(253.69565217391303,1,0.50)",607,27,3,0,9
"57122801e1da9","objTwoColors","#00FF80","hsl(58.69565217391305,1,0.50)","hsl(182.28260869565216,1,0.50)",151,16,5,0,9
"574297edae49c","objTwoColors","#00FF80","hsl(197.93478260869566,1,0.50)","NONE",420,33,2,0,9
"57121e2a63601","objTwoColors","#00FF80","NONE","NONE",0,1,5,0,9
"5712197fbccd5","objTwoColors","#00FF80","NONE","hsl(80.54347826086956,1,0.50)",106,8,3,0,9
"57121540dbb98","objTwoColors","#00FF80","hsl(151.95652173913044,1,0.50)","hsl(152.93478260869566,1,0.50)",113,9,5,0,9
"5710ce6c1308c","objTwoColors","#00FF80","hsl(179.3478260869565,1,0.50)","hsl(59.347826086956516,1,0.50)",160,26,5,0,9
"5744dce84ffa5","objTwoColors","#00FF80","hsl(57.391304347826086,1,0.50)","hsl(180.32608695652175,1,0.50)",196,19,3,0,9
"571214121717c","objTwoColors","#00FF80","hsl(56.31114130434783,1,0.50)","hsl(225.94776982846466,1,0.50)",68,9,5,0,9
"57113a5534205","objTwoColors","#00FF80","hsl(44.347826086956516,1,0.50)","hsl(241.95652173913044,1,0.50)",411,24,4,0,9
"571165992a5c1","objTwoColors","#00FF80","hsl(185.21739130434784,1,0.50)","hsl(149.02173913043475,1,0.50)",200,23,3,0,9
"574511e99b6d9","objTwoColors","#00FF80","hsl(193.04347826086956,1,0.50)","hsl(52.82608695652174,1,0.50)",145,10,4,0,9
"571210e10d88b","objTwoColors","#00FF80","hsl(182.7717391304348,1,0.50)","hsl(57.06521739130435,1,0.50)",260,33,3,0,9
"57451c3b38192","objTwoColors","#00FF80","NONE","hsl(150,1,0.50)",329,18,4,0,9
"5711f4ec96b9c","objTwoColors","#00FF80","hsl(48.26086956521739,1,0.50)","hsl(12.391304347826088,1,0.50)",289,41,1,0,9
"5710cf445718e","objTwoColors","#00FF80","hsl(212.60869565217394,1,0.50)","hsl(56.73913043478261,1,0.50)",160,26,3,0,9
"5711cbde51bb0","objTwoColors","#00FF80","hsl(56.08695652173913,1,0.50)","hsl(186.19565217391306,1,0.50)",87,9,3,0,9
"5710cbc5f0ea4","objTwoColors","#00FF80","hsl(69.78260869565217,1,0.50)","hsl(205.76086956521738,1,0.50)",261,9,5,0,9
"571153ca15566","objTwoColors","#00FF80","hsl(167.94497282608694,1,0.50)","hsl(56.535326086956516,1,0.50)",64,10,3,0,9
"57113e6176346","objTwoColors","#00FF80","NONE","hsl(176.41304347826087,1,0.50)",317,19,2,0,9
"5745350dc1e22","objTwoColors","#00FF80","hsl(193.04347826086956,1,0.50)","hsl(57.391304347826086,1,0.50)",121,16,3,0,9
"5711ace2ee7ed","objTwoColors","#00FF80","hsl(54.78260869565217,1,0.50)","hsl(195.97826086956522,1,0.50)",110,15,4,0,9
"57113d4d93c81","objTwoColors","#00FF80","hsl(189.1304347826087,1,0.50)","hsl(59.347826086956516,1,0.50)",224,30,4,0,9
"5745c1c07cc0c","objTwoColors","#00FF80","hsl(138.2608695652174,1,0.50)","hsl(156.8478260869565,1,0.50)",228,24,4,0,9
"57113e3362c9f","objTwoColors","#00FF80","hsl(53.47826086956522,1,0.50)","hsl(222.3913043478261,1,0.50)",422,25,2,0,9
"5711641931da5","objTwoColors","#00FF80","hsl(110.86956521739131,1,0.50)","hsl(58.04347826086956,1,0.50)",175,14,5,0,9
"5745500f6e643","objTwoColors","#00FF80","hsl(116.73913043478262,1,0.50)","NONE",546,56,3,0,9
"5710cc5a7829c","objTwoColors","#00FF80","hsl(151.95652173913044,1,0.50)","NONE",89,7,5,0,9
"57119224388ef","objTwoColors","#00FF80","hsl(50.869565217391305,1,0.50)","hsl(194.0217391304348,1,0.50)",551,43,5,0,9
"571183866d73f","objTwoColors","#00FF80","hsl(54.78260869565217,1,0.50)","hsl(168.58695652173913,1,0.50)",89,19,5,0,9
"5710cd99df604","objTwoColors","#00FF80","hsl(159.27401335343072,1,0.50)","hsl(114.15662682574728,1,0.50)",538,17,2,0,9
"57113de4aed1a","objTwoColors","#00FF80","hsl(230.21739130434784,1,0.50)","hsl(92.28260869565217,1,0.50)",163,6,2,0,9
"5710cd9d571f2","objTwoColors","#00FF80","NONE","NONE",0,1,1,0,9
"5711800f2c5f3","objTwoColors","#00FF80","hsl(197.93478260869566,1,0.50)","hsl(48.26086956521739,1,0.50)",117,31,4,0,9
"57459c393bbd0","objTwoColors","#00FF80","hsl(106.95652173913044,1,0.50)","NONE",968,32,4,0,9
"5745b5cbe3caa","objTwoColors","#00FF80","hsl(185.21739130434784,1,0.50)","hsl(74.67391304347825,1,0.50)",357,30,4,0,9
"571154184c9bd","objTwoColors","#00FF80","hsl(213.92323369565216,1,0.50)","hsl(51.317934782608695,1,0.50)",102,12,1,0,9
"5711703bd85fc","objTwoColors","#00FF80","hsl(214.56521739130434,1,0.50)","hsl(62.93478260869565,1,0.50)",281,18,3,0,9
"57113b7f16c4b","objTwoColors","#00FF80","hsl(65.86956521739131,1,0.50)","hsl(178.3695652173913,1,0.50)",111,12,4,0,9
"57114ca79a200","objTwoColors","#00FF80","hsl(58.69565217391305,1,0.50)","hsl(346.304347826087,1,0.50)",216,12,4,0,9
"5711149df2d2a","objTwoColors","#00FF80","hsl(179.3478260869565,1,0.50)","hsl(121.63043478260869,1,0.50)",314,24,4,0,9
"57153eb9b4bed","objTwoColors","#00FF80","NONE","hsl(104.0217391304348,1,0.50)",870,59,3,0,9
"5711148c11035","objTwoColors","#00FF80","hsl(175.43478260869566,1,0.50)","hsl(56.08695652173913,1,0.50)",264,56,3,0,9
"5716e9900f6ea","objTwoColors","#00FF80","hsl(220.76084966244903,1,0.50)","hsl(64.56517758576766,1,0.50)",769,177,3,0,9
"5711106ab212a","objTwoColors","#00FF80","NONE","hsl(123.58695652173913,1,0.50)",143,11,4,0,9
"57149713464b1","objTwoColors","#00FF80","NONE","NONE",0,1,1,0,9
"5710d87585247","objTwoColors","#0080FF","hsl(48.26086956521739,1,0.50)","hsl(98.15217391304348,1,0.50)",251,26,2,0,10
"573664e1a4a96","objTwoColors","#0080FF","hsl(180.7596886676291,1,0.50)","hsl(276.38839058254075,1,0.50)",158,59,2,0,10
"57112d73dfafe","objTwoColors","#0080FF","hsl(311.7391304347826,1,0.50)","hsl(178.3695652173913,1,0.50)",292,76,2,0,10
"57363b3954a26","objTwoColors","#0080FF","hsl(209.99998009723163,1,0.50)","NONE",78,19,5,0,10
"571130c5cd6e9","objTwoColors","#0080FF","hsl(165.6521739130435,1,0.50)","hsl(213.58695652173913,1,0.50)",128,21,4,0,10
"57459c393bbd0","objTwoColors","#0080FF","hsl(210.65217391304347,1,0.50)","hsl(207.71739130434784,1,0.50)",130,9,4,0,10
"57122801e1da9","objTwoColors","#0080FF","hsl(204.78260869565216,1,0.50)","hsl(229.23913043478262,1,0.50)",201,30,3,0,10
"5710cd99df604","objTwoColors","#0080FF","hsl(203.10002865998643,1,0.50)","hsl(208.85232676630434,1,0.50)",260,63,2,0,10
"5713fc80c942a","objTwoColors","#0080FF","hsl(252.3913043478261,1,0.50)","hsl(198.91304347826087,1,0.50)",234,17,5,0,10
"5710cc5a7829c","objTwoColors","#0080FF","hsl(208.69565217391303,1,0.50)","NONE",85,12,4,0,10
"57112d8509632","objTwoColors","#0080FF","hsl(236.08695652173913,1,0.50)","hsl(184.23913043478262,1,0.50)",123,16,3,0,10
"5735d3455a84c","objTwoColors","#0080FF","hsl(255.65217391304344,1,0.50)","hsl(190.10869565217394,1,0.50)",211,8,4,0,10
"57112f57403ee","objTwoColors","#0080FF","hsl(224.34782608695653,1,0.50)","NONE",178,11,2,0,10
"5712787a337a9","objTwoColors","#0080FF","hsl(58.04347826086956,1,0.50)","hsl(106.95652173913044,1,0.50)",176,15,4,0,10
"57123e4050550","objTwoColors","#0080FF","hsl(6.521739130434782,1,0.50)","hsl(241.95652173913044,1,0.50)",211,25,3,0,10
"574297edae49c","objTwoColors","#0080FF","hsl(205.76086956521738,1,0.50)","hsl(206.73913043478262,1,0.50)",107,13,5,0,10
"57111f6c42412","objTwoColors","#0080FF","hsl(202.82608695652175,1,0.50)","NONE",90,13,5,0,10
"5745350dc1e22","objTwoColors","#0080FF","hsl(226.30434782608697,1,0.50)","NONE",115,11,5,1,10
"57127bcfaafb0","objTwoColors","#0080FF","hsl(50.869565217391305,1,0.50)","hsl(121.63043478260869,1,0.50)",664,24,4,0,10
"5714c6c26c2f6","objTwoColors","#0080FF","hsl(229.23913043478262,1,0.50)","NONE",153,18,5,0,10
"5727635041e99","objTwoColors","#0080FF","hsl(340.4347826086956,1,0.50)","hsl(141.19565217391306,1,0.50)",167,15,4,0,10
"5712bd55a8a13","objTwoColors","#0080FF","hsl(210.65217391304347,1,0.50)","NONE",109,9,3,0,10
"5710dc97aac05","objTwoColors","#0080FF","NONE","hsl(172.5,1,0.50)",152,14,3,0,10
"57112da850667","objTwoColors","#0080FF","hsl(247.82608695652172,1,0.50)","hsl(184.23913043478262,1,0.50)",108,9,5,0,10
"57121e2a63601","objTwoColors","#0080FF","hsl(105,1,0.50)","hsl(56.73913043478261,1,0.50)",224,15,5,0,10
"571245dfd5f63","objTwoColors","#0080FF","hsl(246.52173913043478,1,0.50)","NONE",279,28,4,0,10
"5712c57f97f25","objTwoColors","#0080FF","hsl(230.21739130434784,1,0.50)","NONE",66,11,4,0,10
